latitude,longitude,band,relief_m,elevation_std_m,slope_mean,slope_std,slope_p90,slope_p99,slope_max,unstable_fraction,excess_total_m,excess_max_m,toppled_fraction,mass_moved_m,max_change_m,initial_excess_m,residual_excess_m,excess_relieved_fraction,residual_unstable_fraction,iterations,converged,grid_spacing_y_m,grid_spacing_x_m,nodata_fraction,hemisphere
-28.21697271744572,33.220703125,8,994.0,156.2941507675782,0.11430341844516409,0.06546998547849306,0.1903957855864322,0.3687121135127173,0.5047653619718997,0.0,65.9300248367633,65.9300248367633,6.103515625e-05,14.248205259679821,14.248205259679708,65.9300248367633,7.65680852055084e-10,0.9999999999883865,0.0,43,True,59.225293799972235,52.1871630139244,0.0,nearside
26.63684539668393,33.521484375,20,260.0,41.03979367533978,0.09524322608957045,0.0703725954853602,0.1960992380457165,0.3112557182332757,0.5591845287041421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,52.93948298066018,0.0,nearside
18.160694467641463,33.6328125,19,1061.0,177.99144007276925,0.11460056244488417,0.06167722066093376,0.20257617307017745,0.2754185689591279,0.44668349032301286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.22529380006868,56.27505053119334,0.0,nearside
-36.128474948427154,34.50390624999997,3,587.5,153.04811963309572,0.12002452906292607,0.06118093293355068,0.2090430898425831,0.2751712265835302,0.350712235280438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,47.83609001573806,0.0,nearside
4.732929733319391,34.7890625,15,380.5,39.162582318017776,0.08013488938446045,0.07134473665750592,0.17773492594461332,0.3494422539995237,0.55791135276024,0.0,6.597541917680147,6.597541917680147,6.103515625e-05,2.0513761764329956,2.0513761764329956,6.597541917680147,6.67895960759779e-10,0.999999999898766,0.0,43,True,59.22529380002046,59.023343218537704,0.0,nearside
-28.719831063654787,35.69335937500003,6,2713.0,786.1182999121041,0.37263435941160217,0.17567700015402693,0.5727405774958322,0.6409628366268134,0.8725659840204227,0.09002685546875,2376.2890905867575,27.030970767240344,0.08929443359375,2511.9752604030546,24.309590844592435,2376.2890905867575,1.0796853536067097,0.9995456422546046,0.1112060546875,2000,False,59.225293799972235,51.93939208450547,0.0,nearside
-36.128474948427154,35.771484375,3,1204.0,219.91498608791238,0.21886984602410525,0.08434238074461432,0.3222795971447101,0.4108923276739157,1.275886295233634,0.000244140625,269.9738967368438,263.45116307667035,0.0003662109375,64.84820680892216,61.58683997883543,269.9738967368438,1.8144454827506706e-09,0.9999999999932792,6.103515625e-05,103,True,59.225293799972235,47.83609001573806,0.0,nearside
31.84621225618417,36.138671875,22,904.5,190.41513183352174,0.1320373678347927,0.09551032772125813,0.28147733794124596,0.37698481319742894,0.564101741629018,0.0,6.471155288077483,6.471155288077483,6.103515625e-05,3.2355776437022996,3.2355776437022996,6.471155288077483,6.728839707648149e-10,0.999999999896018,0.0,45,True,59.225293799972235,50.30995617317594,0.0,nearside
26.63684539668393,36.548828125,20,1487.5,358.6478685929173,0.24040892029063465,0.1264006129881923,0.4519283849178942,0.535446179012434,0.7864770753736497,0.00189208984375,90.36833109182342,12.327005477416023,0.00250244140625,50.848515308905576,11.127005476429417,90.36833109182342,3.2013858231039194e-09,0.999999999964574,0.0015869140625,278,True,59.225293799972235,52.93948298066018,0.0,nearside
15.199349518928132,38.02539062500003,17,163.0,15.885699109643827,0.05792126712197116,0.05356181147233602,0.10708093820174586,0.3019813387132416,0.5016178165969863,0.0,4.5223949015990215,4.5223949015990215,6.103515625e-05,2.2611974504077352,2.261197450407849,4.5223949015990215,7.834373150217289e-10,0.9999999998267649,0.0,44,True,59.225293799972235,57.15356169566894,0.0,nearside
-37.20400040774718,38.142578125,2,556.0,144.6397383062979,0.1356452672718227,0.07592666750798029,0.2372715479790332,0.34449108654344274,0.5926389643281363,6.103515625e-05,2.5632601908092028,2.2816300954046014,0.0001220703125,1.2816300950345578,1.1408150473729108,2.5632601908092028,7.400942081403628e-10,0.9999999997112684,6.103515625e-05,43,True,59.225293799972235,47.17221820553796,0.0,nearside
-16.271460111541803,38.2578125,11,263.5,33.93921982834622,0.0656132243069869,0.06379916851727267,0.1339742386156791,0.34698683265741626,0.5674518862512495,0.0,7.891611104511597,6.195805552255798,0.0001220703125,3.9458055518452966,3.097902775805778,7.891611104511597,8.210037094613654e-10,0.999999999895965,0.0,45,True,59.225293799972235,56.85302330631578,0.0,nearside
-29.86573638555707,38.748046875,5,666.5,154.77883044448137,0.13157485893986598,0.052402358385440224,0.19783865357336666,0.26364911874002683,0.4154877243215201,0.0,14.057726285255747,6.365360403919862,0.00018310546875,4.0169227020851395,4.0169227020851395,14.057726285255747,9.930083422204916e-10,0.9999999999293621,0.0,43,True,59.225293799972235,51.35986065178534,0.0,nearside
-29.86573638555707,39.97265625000003,5,1924.0,469.77033209231877,0.24294652478121673,0.07993119829080388,0.34769527554204016,0.4195744997081481,0.5602476679855559,0.0,2.230720807839724,1.865360403919862,0.0001220703125,1.1153604033831925,0.9326802015109479,2.230720807839724,1.0733387512118497e-09,0.9999999995188377,0.0,42,True,59.225293799972235,51.35986065178534,0.0,nearside
-31.017135333423887,40.22265625000003,4,1933.5,599.6879493892644,0.2749139117827478,0.11106416071059014,0.4105086275204053,0.47951600883360274,0.663181024635466,0.0003662109375,108.64434696515693,10.827005477416023,0.00225830078125,54.988840147752406,5.413502738707962,108.64434696515693,2.985075298056472e-09,0.9999999999725243,0.0001220703125,101,True,59.225293799972235,50.75686039409525,0.0,nearside
31.74338426056943,40.326171875,21,1063.0,156.11717595527816,0.14492673146581675,0.08000707106864659,0.2526718274569623,0.39575600511790754,0.5830734864117624,6.103515625e-05,6.827005477416023,6.827005477416023,6.103515625e-05,3.413502738353202,3.413502738353202,6.827005477416023,7.096190302036121e-10,0.999999999896057,0.0,45,True,59.225293799972235,50.36595855401552,0.0,nearside
26.63684539668393,40.734375,20,1466.5,265.8406685603645,0.19450310214909866,0.11176349272602189,0.35121587363247414,0.4487815213159969,0.5743871236976517,0.0,25.993101521749875,5.9539183201590795,0.00067138671875,12.99655075952387,2.9769591597701037,25.993101521749875,2.7021336279631214e-09,0.9999999998960442,0.0,45,True,59.225293799972235,52.93948298066018,0.0,nearside
12.379652013084048,41.01953125,16,186.5,25.4612353857751,0.05582773770540898,0.04066418934131214,0.10635221695848435,0.1950223403959908,0.49576404366322485,0.0,79.39717019744049,22.327005477388198,0.000244140625,16.892302175997656,16.892302175997656,79.39717019744049,9.190586069962592e-10,0.9999999999884246,0.0,43,True,59.22529380002046,57.84821556094966,0.0,nearside
-16.10129022673427,41.587890625,12,1980.5,395.67770839806826,0.3093583750652291,0.15059450140602873,0.5188090660902498,0.6041983318714533,0.7199655261676166,0.0247802734375,469.0242625804053,18.327005477416023,0.00732421875,236.6225128107693,10.023764651299075,469.0242625804053,5.981306117064378e-09,0.9999999999872473,0.0240478515625,172,True,59.225293799972235,56.90205781911358,0.0,nearside
12.379652013084048,41.95703125,16,870.0,140.13925103523727,0.14979201117200275,0.09313767173891299,0.28316051258242886,0.39165819288272713,0.5311036842107564,0.0,8.481016432164594,6.327005477388198,0.00018310546875,4.240508215641512,3.1635027383652528,8.481016432164594,8.815703722575563e-10,0.9999999998960537,0.0,45,True,59.22529380002046,57.84821556094966,0.0,nearside
31.74338426056943,42.82617187500003,21,1464.0,288.72400662468004,0.24896607016124528,0.10848897966482293,0.41496494774057396,0.5051350539547361,0.7046816197722614,0.00091552734375,44.10977146732246,10.327005477416023,0.0010986328125,21.33894062915388,5.16350273870799,44.10977146732246,2.3168738039203163e-09,0.9999999999474748,0.00079345703125,99,True,59.225293799972235,50.36595855401552,0.0,nearside
-28.260032363701665,44.220703125,7,1609.0,417.073615224027,0.23115803892038764,0.0739042825807388,0.32298820189118477,0.41397009273476504,0.5060762614050267,0.0,6.400949517594206,2.4001582529323677,0.0003662109375,3.2004747578725983,1.2000791261198174,6.400949517594206,1.8490098341317207e-09,0.9999999997111351,0.0,43,True,59.22529380006868,52.16610354777753,0.0,nearside
31.84621225618417,44.310546875,22,152.5,24.47027360423254,0.055250659663845604,0.03570261618226519,0.10058519032683523,0.17440822868520278,0.3194476878619832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,50.30995617317594,0.0,nearside
-16.271460111541803,44.44140625000003,11,638.0,112.73441003572454,0.08228626622722984,0.07072039106395064,0.1971439105396814,0.28702743101905925,0.38491634794322976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,56.85302330631578,0.0,nearside
31.74338426056943,44.640625,21,179.0,19.827856417655383,0.06203035915642173,0.05614121996959904,0.1135932938895391,0.3169569524042021,0.5327460943342874,0.0,3.3776838286660933,2.4388419143330466,0.0001220703125,1.6888419138454083,1.2194209568144743,3.3776838286660933,9.752767482495983e-10,0.9999999997112587,0.0,43,True,59.225293799972235,50.36595855401552,0.0,nearside
-28.21697271744572,44.6640625,8,1438.5,339.4753182478123,0.19239760299101646,0.07992845099639148,0.2931557807615551,0.351497592372282,0.47720859512585106,0.0,6.327005477416023,6.327005477416023,6.103515625e-05,3.1635027383791794,3.1635027383791794,6.327005477416023,6.576641453648335e-10,0.9999999998960545,0.0,45,True,59.225293799972235,52.1871630139244,0.0,nearside
-29.86573638555707,45.22265625,5,1481.0,325.7555898485793,0.21306702860753174,0.11137452844288331,0.38143018787454125,0.48886526165801275,0.7479235353009185,0.00103759765625,195.3489070399845,20.327005477416023,0.00238037109375,100.38788517799935,13.42161718080115,195.3489070399845,2.363464091104106e-09,0.9999999999879013,0.00048828125,180,True,59.225293799972235,51.35986065178534,0.0,nearside
-36.128474948427154,47.53906249999997,3,2519.5,690.2329227601028,0.33869286182892033,0.12449385365129986,0.48242344097679896,0.571949149233277,0.7609599348942535,0.0091552734375,843.6305573977902,35.32700547741602,0.01239013671875,395.4102855274323,23.171644145313394,843.6305573977902,4.655294816302558e-09,0.9999999999944819,0.0067138671875,100,True,59.225293799972235,47.83609001573806,0.0,nearside
-18.96317492817754,47.58984375,9,755.5,147.61298989495006,0.12108096552642497,0.09966739517393203,0.2760365726126147,0.3650885628204728,0.5221893497975014,0.0,0.681654912717562,0.681654912717562,6.103515625e-05,0.3408274559028541,0.3408274559028541,0.681654912717562,9.118537036556518e-10,0.9999999986622943,0.0,40,True,59.225293799972235,56.01099668506489,0.0,nearside
-16.271460111541803,50.306640625,11,338.0,85.7291263939835,0.06967379367667004,0.04910948475823023,0.1413098778323479,0.2101506915939037,0.3848871493939207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,56.85302330631578,0.0,nearside
31.74338426056943,50.962890625,21,1139.5,284.3031873874895,0.21846459940425392,0.1429170606016068,0.45460341571019347,0.5875329792781033,0.7105621519230602,0.01336669921875,613.2897702067825,9.938841914333047,0.02081298828125,481.97810995732306,10.258794210024234,613.2897702067825,1.6071852115828733e-07,0.9999999997379403,0.01556396484375,2000,False,59.225293799972235,50.36595855401552,0.0,nearside
31.74338426056943,51.2109375,21,1231.0,329.54610124919543,0.22924329990814868,0.12884974925540355,0.42748651855952263,0.5474798832582118,0.7160712955014766,0.00347900390625,45.88412269240658,8.827005477416023,0.0013427734375,24.74290837046749,8.027005476420072,45.88412269240658,3.2250540016320883e-09,0.9999999999297131,0.0032958984375,267,True,59.225293799972235,50.36595855401552,0.0,nearside
-17.326249227274616,51.35937499999997,10,507.5,104.42614316142708,0.07855204668676259,0.05881060897616479,0.16642587550307697,0.2577155468491041,0.4036110543047544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,56.53791419138726,0.0,nearside
12.379652013084048,53.423828125,16,749.5,113.24069121520917,0.13963850137369826,0.15364960908319927,0.3320093345357274,0.6885994092122809,1.0274163431752747,0.036865234375,2811.229432616711,40.948585098720244,0.04217529296875,3949.6146696952765,40.73654489186583,2811.229432616711,0.031763589130747505,0.9999887011750936,0.0438232421875,2000,False,59.22529380002046,57.84821556094966,0.0,nearside
4.732929733319391,53.716796875,15,410.5,95.6479064126987,0.13978617476345964,0.08198756316419048,0.2577152569211001,0.3422746090456667,0.494385951069532,0.0,5.8305928887112515,2.4435309629037505,0.00018310546875,2.9152964435143076,1.2217654810992826,5.8305928887112515,1.6826362525534933e-09,0.9999999997114125,0.0,43,True,59.22529380002046,59.023343218537704,0.0,nearside
-17.326249227274616,53.73242187499997,10,322.5,29.510535081226738,0.06309775885423294,0.06825283542274328,0.11620037127316149,0.4011193968099833,0.6820178907436998,0.000244140625,157.90925797797115,157.90925797797115,6.103515625e-05,32.49103488192782,32.4910348819277,157.90925797797115,7.276668156919186e-10,0.9999999999953919,0.0,42,True,59.225293799972235,56.53791419138726,0.0,nearside
-28.719831063654787,54.828125,6,2284.0,538.5921062509693,0.26441760914582924,0.08190996444026731,0.36159834010916725,0.41293622480909525,1.0399971870448028,0.000244140625,234.21595248931274,234.21595248931274,6.103515625e-05,51.605298054571904,51.60529805457145,234.21595248931274,7.770744048229972e-10,0.9999999999966822,0.0,46,True,59.225293799972235,51.93939208450547,0.0,nearside
15.199349518928132,56.35546874999997,17,73.5,6.8457314700874425,0.04450281059375064,0.02995307479261752,0.0803214132875685,0.1543184236817318,0.3047559846933915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,57.15356169566894,0.0,nearside
-17.326249227274616,56.615234375,10,336.0,32.69503763929605,0.08887495335917417,0.08420206603738715,0.20966531258393967,0.3880089685141695,0.4738131813636818,0.0,21.90925797797115,6.877623511569553,0.000244140625,5.036733767256919,5.036733767256919,21.90925797797115,9.981278026316431e-10,0.9999999999544427,0.0,41,True,59.225293799972235,56.53791419138726,0.0,nearside
-28.719831063654787,58.12890625,6,336.0,65.96051131468941,0.08171996745924867,0.054150702327525065,0.1589254759942264,0.2380543904865192,0.3907562506617517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,51.93939208450547,0.0,nearside
-18.96317492817754,58.197265625,9,879.5,256.13852106233924,0.16228748092933534,0.10658883616830915,0.3208993559393709,0.4158718906506605,0.5179183116014778,0.0,12.953239301740496,3.681654912717562,0.00048828125,6.476619649746681,1.8408274560400741,12.953239301740496,2.2444055503001437e-09,0.9999999998267302,0.0,44,True,59.225293799972235,56.01099668506489,0.0,nearside
15.434838190832078,58.875,18,191.0,15.70641068392681,0.05757550632431258,0.06505847793623253,0.10380120368733316,0.3599939355856196,0.623841399833468,0.00091552734375,30.759517877744955,13.059497002649763,0.00067138671875,15.713092271290861,6.52974850132432,30.759517877744955,1.8238353050037404e-09,0.9999999999407067,0.000732421875,96,True,59.225293799972235,57.08925996074565,0.0,nearside
-16.10129022673427,60.2265625,12,260.5,28.163479597627525,0.07783685446409119,0.07367523435038852,0.18018353446220522,0.34673498675027914,0.5859209598110515,6.103515625e-05,53.50761374534323,13.16751263837147,0.00054931640625,26.7538068710046,6.583756318775158,53.50761374534323,3.334029941015615e-09,0.9999999999376905,0.0,46,True,59.225293799972235,56.90205781911358,0.0,nearside
15.434838190832078,60.328125,18,78.0,11.130178285783412,0.04514886214721958,0.03222485758082896,0.08061206330362129,0.16675328983286242,0.3416746917198084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,57.08925996074565,0.0,nearside
-16.10129022673427,60.36328125000003,12,260.5,34.022935211673556,0.09176197144020301,0.0825321852242763,0.20598137908998415,0.395678683586792,0.8655634732071944,0.00030517578125,299.66416261528974,65.66751263837148,0.0008544921875,78.94985158196278,50.61228839187106,299.66416261528974,3.92495991263786e-09,0.9999999999869021,0.0,46,True,59.225293799972235,56.90205781911358,0.0,nearside
-2.769746663798468,60.74999999999997,14,607.5,68.40923398272447,0.10142074602551843,0.1161733755957547,0.22390922693200205,0.5467335712298074,0.662232845855072,0.0040283203125,47.7416528213389,4.866926650666841,0.00286865234375,31.71732332459601,5.300389975999678,47.7416528213389,4.410054543768638e-09,0.9999999999076267,0.00433349609375,491,True,59.22529379998429,59.15610632466752,0.0,nearside
-28.719831063654787,64.07617187499997,6,1407.0,250.68741555113945,0.2222406982294467,0.11168959211869149,0.3833391371581619,0.4803907652942698,0.6239898893392856,0.000244140625,90.5331796370501,14.327005477416023,0.0020751953125,43.041813202141725,7.566599815027075,90.5331796370501,5.182332785125254e-09,0.9999999999427577,0.0001220703125,46,True,59.225293799972235,51.93939208450547,0.0,nearside
26.63684539668393,65.06250000000003,20,2172.5,401.7927414613974,0.25583827841721635,0.11059582148256294,0.3932032301673344,0.5080141474353621,0.7076969293073718,0.000732421875,25.443049296744206,7.327005477416023,0.0006103515625,13.218360719248494,3.663502738707848,25.443049296744206,2.33066543842142e-09,0.9999999999083967,0.0006103515625,98,True,59.225293799972235,52.93948298066018,0.0,nearside
-36.128474948427154,65.11718749999997,3,2085.5,480.95284257865677,0.2987244503802601,0.11151728830777045,0.43472228329706125,0.5723845741935532,0.7950220695704298,0.0084228515625,275.65392523298215,26.827005477416023,0.00653076171875,139.91954903210618,14.085437019169774,275.65392523298215,5.4245923308826605e-09,0.999999999980321,0.00787353515625,254,True,59.225293799972235,47.83609001573806,0.0,nearside
18.160694467641463,65.3515625,19,597.0,120.28356022401601,0.1090340411658432,0.08446203797832191,0.2399979187937057,0.3421593777009812,0.5135360009288933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.22529380006868,56.27505053119334,0.0,nearside
-16.10129022673427,66.673828125,12,1589.5,267.1494819759514,0.21490152350253253,0.17698343336970862,0.5450589306356248,0.6319652977175502,0.868945923002217,0.05712890625,1511.104073233535,26.827005477416023,0.058349609375,2132.184721403332,19.198142189112104,1511.104073233535,0.7568659406508615,0.9994991305006337,0.0738525390625,2000,False,59.225293799972235,56.90205781911358,0.0,nearside
15.434838190832078,67.044921875,18,286.5,46.07557070382056,0.06874086992695819,0.06895780130454536,0.18233189584337747,0.29791801379923166,0.41217682002141764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,57.08925996074565,0.0,nearside
4.732929733319391,67.5,15,718.5,166.70870616814042,0.12360710161154076,0.08076370709079206,0.22627353076722606,0.4014692157655834,1.317011674938495,0.000244140625,195.41273864987903,172.0410728805839,0.00048828125,44.21979785649194,34.77729931392787,195.41273864987903,1.4438938933380996e-09,0.999999999992611,6.103515625e-05,45,True,59.22529380002046,59.023343218537704,0.0,nearside
-28.260032363701665,68.39648437499997,7,425.5,75.03261200371279,0.10140329186456291,0.05747832359977352,0.1784071024741906,0.2694051056213784,0.3534921184738078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.22529380006868,52.16610354777753,0.0,nearside
31.84621225618417,68.931640625,22,858.5,190.20531635182348,0.1415216793222471,0.08121997081705612,0.2529278294549924,0.31892141253982353,0.6227477608217247,6.103515625e-05,35.26931605357099,20.971155288077483,0.00018310546875,12.16769982210127,12.16769982210127,35.26931605357099,9.232223874278134e-10,0.9999999999738236,0.0,46,True,59.225293799972235,50.30995617317594,0.0,nearside
18.160694467641463,69.068359375,19,1802.0,378.06274318658546,0.2242140492422548,0.16630265591208304,0.466478031666506,0.5694947696161415,0.7821588332084474,0.00830078125,1035.060298283848,17.529295843501444,0.01654052734375,559.6115118106545,12.529295843500677,1035.060298283848,5.885709697395214e-09,0.9999999999943137,0.00689697265625,174,True,59.22529380006868,56.27505053119334,0.0,nearside
-36.128474948427154,71.177734375,3,227.5,35.41402927526668,0.07651848126555957,0.04396513751627804,0.13846415110503674,0.19538503876917537,0.28672356732340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,47.83609001573806,0.0,nearside
-18.96317492817754,71.4609375,9,195.0,30.29650625674121,0.06704228198765771,0.05115057905834552,0.14275950629489312,0.2336315734385137,0.36126979801448966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,56.01099668506489,0.0,nearside
-50.18634058551348,71.5234375,1,209.5,27.008208262286267,0.0736074400379658,0.06372531422035145,0.15140841443936462,0.3253875807578287,0.5801453433506918,6.103515625e-05,13.596381187131154,6.619276237426231,0.00030517578125,6.798190592859555,3.3096381183690937,13.596381187131154,1.412043815207653e-09,0.9999999998961456,6.103515625e-05,45,True,59.225293799972235,37.921531650907745,0.0,nearside
26.63684539668393,71.787109375,20,396.5,51.18220714738851,0.07558109048147774,0.055622359237459514,0.15225532166980096,0.2563994360082939,0.5245014845364677,0.0,7.8617549604772385,4.4539183201590795,0.00018310546875,3.9308774795574664,2.226959159693706,7.8617549604772385,1.362305823704446e-09,0.9999999998267174,0.0,44,True,59.225293799972235,52.93948298066018,0.0,nearside
-16.10129022673427,71.873046875,12,409.0,64.3938974721793,0.09022559949540718,0.0552088564838803,0.16450344349972307,0.2618055799426086,0.35310038531766536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,56.90205781911358,0.0,nearside
-29.86573638555707,72.376953125,5,1004.5,213.00875068038337,0.19213406592446144,0.10715323748323541,0.3471411344264239,0.4747256859427729,0.6478677130709486,0.00048828125,4.557726285255747,2.865360403919862,0.000244140625,2.359032547100469,1.4326802019595561,4.557726285255747,1.803861948701524e-09,0.9999999996042189,0.00048828125,88,True,59.225293799972235,51.35986065178534,0.0,nearside
-50.18634058551348,74.248046875,1,886.5,230.35808298896276,0.13727192360350365,0.08715513019313983,0.2243451059495534,0.45618625610453917,0.5690585023709178,0.0,9.63111590453697,3.827005477416023,0.0003662109375,4.815557951435494,1.913502738376792,9.63111590453697,1.6673453728799359e-09,0.9999999998268794,0.0,44,True,59.225293799972235,37.921531650907745,0.0,nearside
-2.769746663798468,74.75390625,14,2183.5,530.4676863184525,0.25209404289298043,0.08094380975484321,0.3598190743995974,0.4383319642003071,0.5173100622933153,0.0,5.467706602667363,2.3669266506668407,0.000244140625,2.7338533005443537,1.1834633249917488,5.467706602667363,1.5786554286023602e-09,0.9999999997112765,0.0,43,True,59.22529379998429,59.15610632466752,0.0,nearside
-28.719831063654787,77.166015625,6,829.5,169.80352132477745,0.16196931224063077,0.08152697814549266,0.2636975884410229,0.4019812005037492,0.6107067557562507,0.0001220703125,41.433590741364824,11.030970767240344,0.0008544921875,20.716795369390297,5.5154853832762,41.433590741364824,2.5842226136774116e-09,0.9999999999376298,0.0,46,True,59.225293799972235,51.93939208450547,0.0,nearside
40.00950383082666,77.873046875,24,1043.5,260.31472135622266,0.2045388218771681,0.08765327248482306,0.32241720437916727,0.40985675395046484,0.550254004105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293800165126,45.36289191073173,0.0,nearside
31.84621225618417,78.3671875,22,170.0,26.427833038612064,0.09102044101300605,0.07482303851293125,0.20127625228648938,0.3346304684373579,0.55146770341377,0.0,16.76931605357099,8.471155288077483,0.00018310546875,8.38465802591395,4.23557764359839,16.76931605357099,1.7430892285119626e-09,0.9999999998960548,0.0,45,True,59.225293799972235,50.30995617317594,0.0,nearside
18.160694467641463,79.314453125,19,443.0,93.09596581989204,0.140973667992473,0.07008860406327024,0.2422395800778752,0.302266758070248,0.42781161474175866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.22529380006868,56.27505053119334,0.0,nearside
-37.20400040774718,79.552734375,2,1248.5,245.21059741255098,0.2015939480308366,0.14782604319012296,0.43603672008056416,0.4989055137718268,0.7669259354686435,0.00067138671875,147.36184919204553,14.827005477416023,0.0025634765625,75.2286113668548,7.413502738707848,147.36184919204553,3.5089158245682484e-09,0.9999999999761885,0.00054931640625,101,True,59.225293799972235,47.17221820553796,0.0,nearside
-2.769746663798468,81.060546875,14,1452.5,372.79702325745467,0.17213725443342576,0.07207182285609404,0.2647055557924177,0.3502295921669989,0.4553283828532989,0.0,4.866926650666841,4.866926650666841,6.103515625e-05,2.433463324911827,2.433463324911827,4.866926650666841,8.431868536717957e-10,0.9999999998267517,0.0,44,True,59.22529379998429,59.15610632466752,0.0,nearside
15.199349518928132,81.3203125,17,389.5,77.54456101415053,0.106397803280121,0.06396191134632989,0.1920126340353192,0.29036174616314164,0.5254309245228629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,57.15356169566894,0.0,nearside
-2.769746663798468,82.47265625,14,611.5,81.06612951394196,0.09487010021747186,0.0777796572064725,0.16891789641873212,0.42494070825381036,0.4864871194492266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.22529379998429,59.15610632466752,0.0,nearside
-28.21697271744572,82.603515625,8,313.0,33.38992343138725,0.07977506149642853,0.07973061936660883,0.17922758412943668,0.395315431470015,0.6158470817715771,0.00067138671875,16.440034704828122,4.388006940965624,0.00030517578125,8.220017350990474,2.194003470102871,16.440034704828122,2.847173163900152e-09,0.9999999998268146,0.0006103515625,44,True,59.225293799972235,52.1871630139244,0.0,nearside
-29.86573638555707,82.947265625,5,1347.5,262.150416458161,0.29830922327041437,0.10340017120875851,0.4324343660270533,0.5102649146731008,0.6469675142204312,0.0003662109375,99.90524736979015,12.865360403919862,0.0023193359375,48.893202561258704,6.432680201959556,99.90524736979015,1.9614390112110414e-09,0.999999999980367,0.00030517578125,99,True,59.225293799972235,51.35986065178534,0.0,nearside
-28.260032363701665,84.634765625,7,1700.0,338.51391224184505,0.24507233123122904,0.17183329871087424,0.5344328806249841,0.6460214504690098,0.8036622320372507,0.06829833984375,2255.4185917190575,21.900158252932368,0.07037353515625,1838.6665723037963,19.131811930940785,2255.4185917190575,0.03063872139696855,0.9999864155055255,0.08282470703125,2000,False,59.22529380006868,52.16610354777753,0.0,nearside
-18.96317492817754,84.736328125,9,1009.0,218.97215444255764,0.14982152363018814,0.06960906974096825,0.2396349087194716,0.30845681674686104,0.40947695683825436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,True,59.225293799972235,56.01099668506489,0.0,nearside
4.732929733319391,86.005859375,15,1384.0,254.0603151155157,0.14171062136047557,0.13241215901065093,0.3663621964008892,0.46293666413410806,0.5980643864177174,0.00018310546875,3.3305928887112515,2.4435309629037505,0.00018310546875,1.6652964438744675,1.2217654810992826,3.3305928887112515,9.62316448749334e-10,0.9999999997110676,0.00018310546875,43,True,59.22529380002046,59.023343218537704,0.0,nearside
4.732929733319391,86.072265625,15,1849.5,399.6862374451025,0.19683573309193153,0.14222094177310643,0.39989283158068034,0.4753466572368851,0.5980643864177174,0.00018310546875,4.274123851615002,2.4435309629037505,0.000244140625,2.13706192519021,1.2217654810992826,4.274123851615002,1.2345822142378893e-09,0.9999999997111496,0.00018310546875,43,True,59.22529380002046,59.023343218537704,0.0,nearside
-28.719831063654787,86.912109375,6,993.5,200.5980097646823,0.15515708713973858,0.09321339456464664,0.28700633874810577,0.40990574408321967,0.6700464451755602,0.00018310546875,18.227939688801147,3.827005477416023,0.00048828125,9.363969843419454,3.32700547643708,18.227939688801147,1.9624657454642147e-09,0.9999999998923375,0.00018310546875,98,True,59.225293799972235,51.93939208450547,0.0,nearside
-17.326249227274616,88.1640625,10,1125.5,215.2700464469723,0.15365441944323882,0.08479229364811272,0.2794690749386225,0.36076603037458166,0.5025305295936556,0.0,14.827005477416023,14.827005477416023,6.103515625e-05,7.413502738245597,7.413502738245597,14.827005477416023,9.248282140106312e-10,0.9999999999376255,0.0,46,True,59.225293799972235,56.53791419138726,0.0,nearside
